#blinkered/dropped/1 words=21002
ㄱㅏㅁㅅㅏㅇㅕㄱ	2	wiki:ko,wikisource:ko,fw2	35,7,9
ㄱㅏㅁㅅㅏㅎㅣ	2	wiki:ko,wikisource:ko,fw2	22,55,1825
ㄱㅏㅁㅅㅐㄱ	2	wiki:ko,wikisource:ko,fw2	97,9,218
ㄱㅏㅁㅅㅓㅇㄷㅗㅁ	2	wiki:ko,fw2	168,734
ㄱㅏㅁㅅㅗㅇ	2	wiki:ko,fw2	5,8
ㄱㅏㅁㅅㅗㅎㅏㄷㅏ	2	wiki:ko,fw2	7,209
ㄱㅏㅁㅅㅚㄱㅣ	2	wiki:ko,fw2	37,61
ㄱㅏㅁㅅㅜㄱ	2	wiki:ko,wikisource:ko,fw2	44,3,81
ㄱㅏㅁㅅㅣㅎㅏㄷㅏ	2	wiki:ko,fw2	6,53
ㄱㅏㅁㅆㅏㄷㅏ	2	wiki:ko,fw2	14,94
ㄱㅏㅁㅇㅗㄱㅅㅏㄹㅇㅣ	2	wiki:ko,wikisource:ko,fw2	8,3,99
ㄱㅏㅁㅇㅡㅇ	2	wiki:ko,wikisource:ko,fw2	138,15,235
ㄱㅏㅁㅈㅏㅈㅓㄴ	2	wiki:ko,fw2	19,387
ㄱㅏㅁㅈㅓㄴ	2	wiki:ko,wikisource:ko,fw2	131,15,709
ㄱㅏㅁㅈㅓㄴㅅㅏ	2	wiki:ko,fw2	15,38
ㄱㅏㅁㅈㅓㅇㅅㅓㄴ	2	wiki:ko,fw2	8,202
ㄱㅏㅁㅈㅣㄱㅣ	2	wiki:ko,wikisource:ko,fw2	174,4,1527
ㄱㅏㅁㅈㅣㅎㅏㄷㅏ	2	wiki:ko,fw2	1,9
ㄱㅏㅁㅊㅜㄷㅏ	2	wiki:ko,wikisource:ko,fw2	8,2,122
ㄱㅏㅁㅊㅣ	2	wiki:ko,wikisource:ko,fw2	19,38,165
ㄱㅏㅁㅊㅣㄷㅏ	2	wiki:ko,fw2	1,1
ㄱㅏㅁㅌㅏㄴㅅㅏ	2	wiki:ko,wikisource:ko,fw2	72,6,343
ㄱㅏㅁㅌㅏㅇㄴㅏㅁㅜ	2	wiki:ko,wikisource:ko,fw2	23,3,20
ㄱㅏㅁㅏㄱㅅㅏㄹㄴㅏㅁㅜ	2	wiki:ko,wikisource:ko,fw2	6,1,14
ㄱㅏㅁㅏㄱㅅㅏㄹㅣ	2	wiki:ko,fw2	1,17
ㄱㅏㅁㅏㄱㅚ	2	wiki:ko,wikisource:ko,fw2	2,6,4
ㄱㅏㅁㅏㄴㄱㅏㅁㅏㄴ	2	wiki:ko,wikisource:ko,fw2	2,88,174
ㄱㅏㅁㅏㄴㅇㅣㅆㄷㅏ	2	wikisource:ko,fw2	3,79
ㄱㅏㅁㅏㄴㅣ	2	wiki:ko,wikisource:ko,fw2	37,100,258
ㄱㅏㅁㅏㅁㅏㅊㅏ	2	wiki:ko,fw2	1,3
ㄱㅏㅁㅏㅇㅜㅈㅣ	2	wiki:ko,wikisource:ko,fw2	105,3,222
ㄱㅏㅁㅏㅊㅣ	2	wiki:ko,fw2	53,32
ㄱㅏㅁㅏㅎㄷㅏ	2	wikisource:ko,fw2	3,2
ㄱㅏㅁㅐ	2	wiki:ko,wikisource:ko,fw2	2,79,52
ㄱㅏㅁㅕㄴㄱㅡㄱ	2	wiki:ko,wikisource:ko,fw2	100,41,111
ㄱㅏㅁㅕㄴㅇㅗㄹㅃㅐㅁㅣ	2	wiki:ko,fw2	3,4
ㄱㅏㅁㅕㄹㄷㅏ	2	wikisource:ko,fw2	2,2
ㄱㅏㅁㅜ	2	wiki:ko,wikisource:ko,fw2	67,55,155
ㄱㅏㅁㅜㄴㅂㅣㄴㅏㅁㅜ	2	wiki:ko,wikisource:ko,fw2	96,8,122
ㄱㅏㅁㅜㄹㄱㅏㅁㅜㄹ	2	wiki:ko,wikisource:ko,fw2	4,24,519
ㄱㅏㅁㅜㄹㅊㅣ	2	wiki:ko,wikisource:ko,fw2	72,6,221
ㄱㅏㅁㅜㅅㄱㅏㅁㅜㅅ	2	wikisource:ko,fw2	3,5
ㄱㅏㅁㅣ	2	wiki:ko,wikisource:ko,fw2	130,33,423
ㄱㅏㅁㅣㅋㅏㅈㅔ	2	wiki:ko,wikisource:ko,fw2	234,2,131
ㄱㅏㅂㄱㅏㄱ	2	wiki:ko,wikisource:ko,fw2	41,4,15
ㄱㅏㅂㅂㅜ	2	wiki:ko,wikisource:ko,fw2	90,2,509
ㄱㅏㅂㅅㅆㅏㄷㅏ	2	wiki:ko,wikisource:ko,fw2	1,1,69
ㄱㅏㅂㅅㅇㅓㅊㅣ	2	wiki:ko,wikisource:ko,fw2	15,2,374
